0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,91,101,88,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,29,204,248,253,247,231,204,43,0,0,0,0,0,0,0,0,0,0,0,0,52,250,173,123,134,199,248,222,93,0,0,0,0,0,0,0,0,0,0,0,19,119,22,0,0,14,105,252,215,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,198,252,215,17,0,0,0,0,0,0,0,0,0,0,3,18,51,94,161,235,251,197,68,0,0,0,0,0,0,0,0,0,0,62,163,211,228,247,253,252,240,36,0,0,0,0,0,0,0,0,0,0,0,134,238,224,218,203,172,218,252,143,6,0,0,0,0,0,0,0,0,0,0,17,73,44,31,2,0,32,229,217,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,252,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,185,249,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,181,252,195,24,0,0,0,0,0,0,0,0,0,12,25,24,31,63,135,242,250,200,53,0,0,0,0,0,0,0,0,0,0,110,203,200,213,243,252,198,135,20,0,0,0,0,0,0,0,0,0,0,0,10,62,195,199,129,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,84,101,96,56,42,13,0,0,0,0,0,0,0,0,0,0,0,0,8,138,243,252,249,229,222,184,99,17,0,0,0,0,0,0,0,0,0,0,53,251,234,227,228,231,251,251,251,173,4,0,0,0,0,0,0,0,0,11,136,251,123,53,52,62,118,178,206,167,4,0,0,0,0,0,0,0,0,62,251,252,156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,213,252,170,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,168,251,239,180,130,31,0,0,0,0,0,0,0,0,0,0,0,0,0,24,199,252,252,252,252,223,30,0,0,0,0,0,0,0,0,0,0,0,0,24,199,252,162,140,240,252,203,11,0,0,0,0,0,0,0,0,0,0,0,8,151,222,25,0,93,252,251,79,0,0,0,0,0,0,0,0,0,0,0,0,14,23,0,0,50,252,251,79,0,0,0,0,0,0,0,0,0,0,0,0,4,24,15,0,50,252,251,79,0,0,0,0,0,0,0,0,0,0,0,0,45,251,216,158,176,252,250,73,0,0,0,0,0,0,0,0,0,0,0,0,40,172,244,251,252,252,224,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,232,252,177,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,180,206,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,231,181,6,0,0,0,0,0,0,0,0,0,31,74,0,0,0,0,51,221,148,10,0,0,0,0,0,0,0,0,0,106,236,239,0,0,0,17,194,229,53,0,0,0,0,0,0,0,0,12,131,253,175,66,0,0,0,135,243,72,4,0,0,0,0,0,0,0,0,96,240,171,23,0,0,0,68,243,139,3,0,0,0,0,0,0,0,0,73,245,190,7,0,0,1,46,248,174,20,0,0,0,0,0,0,0,0,0,197,250,142,55,27,32,68,189,252,142,28,0,0,0,0,0,0,0,0,0,95,249,253,254,253,253,253,253,202,59,1,0,0,0,20,0,0,0,0,0,0,22,99,124,116,226,237,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,245,140,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,220,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,222,127,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,149,203,203,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,138,218,192,253,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,218,49,30,253,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,82,0,13,235,163,8,0,0,0,0,0,0,0,0,0,0,0,3,170,188,20,0,64,253,97,0,0,0,0,0,0,0,0,0,0,0,0,33,250,132,1,0,116,253,38,0,0,0,0,0,0,0,0,0,0,0,0,37,253,158,18,27,176,253,183,64,0,0,0,0,0,0,0,0,0,0,0,12,231,241,183,197,246,236,115,26,0,0,0,0,0,0,0,0,0,0,0,0,48,214,242,234,253,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,147,221,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,240,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,229,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,195,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,167,139,96,21,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,185,250,249,251,252,252,209,128,56,32,5,0,0,0,0,0,0,0,0,7,209,146,94,129,164,222,248,252,246,214,150,66,0,0,0,0,0,0,0,0,0,0,0,0,0,5,70,99,209,244,252,225,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,243,248,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,195,251,193,21,0,0,0,0,0,0,0,0,0,0,0,0,0,10,55,219,249,216,67,0,0,0,0,0,0,0,0,0,0,0,0,0,61,153,234,239,141,62,2,0,0,0,0,0,0,0,0,0,0,0,6,133,241,252,228,84,1,0,0,0,0,0,0,0,0,0,0,0,0,29,139,243,236,152,34,0,0,0,0,0,0,0,0,0,0,0,0,1,55,206,248,210,81,11,0,0,0,0,0,0,0,0,0,0,0,0,18,113,228,239,142,16,0,0,0,0,0,0,0,0,0,0,0,0,0,15,164,248,204,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,252,247,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,144,141,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,222,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,243,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,244,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,245,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,244,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,226,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,241,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,244,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,229,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,223,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,224,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,224,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,231,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,230,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,48,128,185,249,133,0,0,0,0,0,0,0,0,0,0,0,0,1,58,178,225,246,181,179,143,0,0,0,0,0,0,0,0,0,0,0,18,121,250,229,190,106,10,0,0,0,0,0,0,0,0,0,0,0,0,48,173,236,135,53,11,0,0,0,7,25,2,0,0,0,0,0,0,1,70,241,241,97,0,0,0,0,0,64,180,230,16,0,0,0,0,0,0,13,178,241,58,1,0,0,22,94,201,188,101,9,0,0,0,0,0,0,0,32,216,233,0,0,7,95,191,220,102,22,4,0,0,0,0,0,0,0,0,3,147,252,180,88,223,219,140,25,0,0,0,0,0,0,0,0,0,0,0,0,41,231,249,248,135,39,0,0,0,0,0,0,0,0,0,0,0,0,0,8,130,251,252,251,190,11,0,0,0,0,0,0,0,0,0,0,0,0,8,136,238,200,93,150,232,61,0,0,0,0,0,0,0,0,0,0,0,0,82,245,132,24,0,24,252,100,0,0,0,0,0,0,0,0,0,0,0,0,114,241,121,68,163,225,223,63,0,0,0,0,0,0,0,0,0,0,0,0,42,205,251,199,205,139,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,50,48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,18,40,128,180,227,221,153,12,0,0,0,0,0,0,0,0,0,85,197,197,223,242,238,217,161,231,251,22,0,0,0,0,0,0,0,0,0,144,203,202,119,114,77,52,13,188,251,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,206,245,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,137,233,140,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,177,244,125,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,4,151,252,251,242,236,240,234,228,158,57,6,0,0,0,0,0,0,0,0,3,99,156,144,123,92,106,156,161,229,225,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,193,228,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,205,212,48,0,0,0,0,0,0,0,0,0,17,80,0,0,0,0,59,220,246,94,1,0,0,0,0,0,0,0,0,0,85,228,79,78,88,132,245,224,104,0,0,0,0,0,0,0,0,0,0,0,15,132,221,247,251,224,134,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56,44,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,102,195,253,250,149,0,0,0,0,0,0,0,0,0,0,0,0,0,96,214,220,144,129,198,198,0,0,0,0,0,0,0,0,0,0,0,3,126,248,144,8,0,0,203,166,45,0,0,0,0,0,0,0,0,0,0,70,252,156,17,0,14,110,245,220,71,0,0,0,0,0,0,0,61,0,0,118,252,163,131,127,195,246,220,67,1,0,0,0,0,0,0,0,10,0,0,56,171,199,188,154,240,222,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,55,198,200,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,227,224,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,202,197,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,235,187,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,194,201,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,160,165,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,167,186,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,159,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,169,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,253,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,159,253,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,173,177,2,0,0,9,70,70,16,0,0,0,0,0,0,0,0,0,0,24,201,164,0,0,13,138,239,245,181,42,0,0,0,0,0,0,0,0,0,34,221,164,0,0,116,240,253,155,226,195,16,0,0,0,0,0,0,0,0,34,221,164,0,18,216,254,174,8,84,200,32,0,0,0,0,0,0,0,0,34,221,220,11,99,254,225,23,0,1,171,68,0,0,0,0,0,0,0,0,22,197,253,80,159,253,141,0,0,0,181,126,0,0,0,0,0,0,0,0,10,172,253,114,206,244,91,0,0,7,201,115,0,0,0,0,0,0,0,0,0,67,248,253,253,242,78,0,0,80,238,70,0,0,0,0,0,0,0,0,0,0,121,241,253,232,58,0,28,172,191,13,0,0,0,0,0,0,0,0,0,0,5,147,247,246,182,161,203,218,86,0,0,0,0,0,0,0,0,0,0,0,0,7,198,250,233,221,203,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,94,59,36,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,146,185,185,83,0,0,0,0,0,0,0,0,0,0,0,0,0,16,122,236,238,187,151,113,14,74,155,76,0,0,0,0,0,0,0,0,6,184,245,204,73,16,0,7,62,230,238,245,0,0,0,0,0,0,0,9,148,252,187,18,0,0,0,0,8,54,147,251,0,0,0,0,0,0,7,118,223,102,17,0,0,0,0,0,0,21,193,205,0,0,0,0,0,0,114,239,134,0,0,0,0,0,0,0,0,120,230,98,0,0,0,0,0,59,232,208,42,0,0,0,0,0,0,12,151,248,178,0,0,0,0,0,0,101,252,112,3,0,0,0,0,0,6,130,241,168,34,0,0,0,0,0,0,101,252,80,0,0,0,0,2,63,210,241,101,0,0,0,0,0,0,0,0,98,251,153,80,77,67,110,177,225,172,61,2,0,0,0,0,0,0,0,0,36,206,252,241,240,235,236,138,57,10,0,0,0,0,0,0,0,0,0,0,0,10,67,100,101,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,109,177,212,254,224,93,11,0,0,0,0,0,0,0,0,0,0,0,33,209,252,241,184,140,228,237,91,0,0,0,0,0,0,0,0,0,0,0,28,186,133,41,0,4,130,252,151,6,0,0,0,0,0,0,0,0,0,0,1,20,4,0,21,125,210,252,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,193,252,243,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,105,211,251,249,153,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,252,253,252,247,202,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,57,66,172,245,240,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,126,233,239,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,252,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,171,252,104,0,0,0,0,0,0,0,51,57,0,0,0,0,28,68,79,177,244,232,27,0,0,0,0,0,0,0,160,225,206,222,224,179,227,252,252,237,223,76,0,0,0,0,0,0,0,0,19,54,65,118,180,228,223,132,107,72,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,86,86,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,227,206,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,254,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,239,254,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,254,254,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,209,254,153,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,173,254,153,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,170,247,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,249,178,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,254,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,117,254,183,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,239,203,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,125,254,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,224,239,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,229,216,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,101,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,217,251,230,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,168,249,244,151,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,246,251,214,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,155,249,249,175,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,251,249,185,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,217,249,162,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,123,240,231,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,235,249,197,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,251,251,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,249,249,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,249,249,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,251,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,249,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,249,218,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,14,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,210,206,206,155,140,97,3,0,0,0,0,0,0,0,0,0,0,0,0,76,188,213,213,228,237,250,171,27,0,0,0,0,0,0,0,0,0,0,0,0,11,23,23,53,69,153,241,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,251,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,190,218,46,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,78,177,249,89,4,0,0,0,0,0,0,0,0,0,0,0,37,129,219,253,253,252,220,29,0,0,0,0,0,0,0,0,0,9,60,87,208,235,234,248,183,126,189,159,27,0,0,0,0,0,0,0,72,189,251,212,107,215,250,136,0,0,0,6,0,0,0,0,0,0,5,109,232,226,157,142,225,193,100,9,0,0,0,0,0,0,0,0,0,0,121,245,253,243,238,182,89,21,0,0,0,0,0,0,0,0,0,0,0,0,180,223,211,189,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,235,215,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,251,171,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86,252,170,32,50,50,25,10,0,0,0,0,0,0,0,0,0,0,0,11,174,252,233,207,252,253,202,163,97,0,0,0,0,0,0,0,0,0,0,17,186,251,195,170,55,55,179,244,251,109,2,0,0,0,0,0,0,0,0,39,229,139,0,0,0,0,0,66,180,224,52,0,0,0,0,0,0,0,0,67,238,112,0,0,0,0,0,0,72,252,195,0,0,0,0,0,0,0,0,118,251,112,0,0,0,0,0,0,0,200,217,0,0,0,0,0,0,0,0,118,251,112,0,0,0,0,0,0,0,140,217,0,0,0,0,0,0,0,0,118,251,112,0,0,0,0,0,0,0,140,217,0,0,0,0,0,0,0,0,62,230,205,40,0,0,0,0,20,115,215,207,0,0,0,0,0,0,0,0,15,181,251,206,109,157,158,157,191,244,237,92,0,0,0,0,0,0,0,0,3,53,203,243,251,251,235,223,221,186,55,2,0,0,0,0,0,0,0,0,0,0,25,82,100,100,67,44,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,231,119,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,241,249,222,190,89,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,198,243,252,252,204,76,13,0,0,0,0,0,0,0,0,0,0,0,0,1,24,89,137,192,252,242,127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,184,252,252,137,0,0,0,0,0,0,0,0,9,24,60,65,115,129,191,236,252,240,155,11,0,0,0,0,0,0,0,8,155,214,232,234,252,252,252,252,253,246,161,25,0,0,0,0,0,0,0,8,154,219,210,210,210,210,185,174,209,221,245,201,23,0,0,0,0,0,0,0,8,34,16,16,16,16,10,8,16,38,173,246,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,192,252,111,0,0,0,0,0,0,0,0,0,0,0,0,3,19,31,94,188,248,232,74,0,0,0,0,0,0,0,28,10,0,50,95,159,211,218,244,239,185,71,5,0,0,0,0,0,0,74,226,219,211,251,252,252,244,226,205,55,3,0,0,0,0,0,0,0,0,98,247,252,215,182,163,118,89,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
